[1/33] ---- Running throughput benchmarks (higher is better) ----
                 tbb::spin_mutex, 6,s:   1,991,734 msg/sec
                 tbb::spin_mutex, 7,s:   1,588,240 msg/sec
                 tbb::spin_mutex, 8,s:     901,145 msg/sec
                 tbb::spin_mutex, 9,s:     787,103 msg/sec
                 tbb::spin_mutex,10,s:     721,850 msg/sec
                 tbb::spin_mutex,11,s:     605,815 msg/sec
                 tbb::spin_mutex,12,s:     532,773 msg/sec
                 tbb::spin_mutex,13,s:     471,128 msg/sec
                 tbb::spin_mutex,14,s:     427,721 msg/sec
                 tbb::spin_mutex, 1,i:  27,952,143 msg/sec
                 tbb::spin_mutex, 2,i:  17,017,498 msg/sec
                 tbb::spin_mutex, 3,i:   9,744,665 msg/sec
                 tbb::spin_mutex, 4,i:   4,558,489 msg/sec
                 tbb::spin_mutex, 5,i:   2,739,625 msg/sec
                 tbb::spin_mutex, 6,i:   1,954,703 msg/sec
                 tbb::spin_mutex, 7,i:   1,528,576 msg/sec
                 tbb::spin_mutex, 8,i:     871,352 msg/sec
                 tbb::spin_mutex, 9,i:     694,797 msg/sec
                 tbb::spin_mutex,10,i:     819,431 msg/sec
                 tbb::spin_mutex,11,i:     747,355 msg/sec
                 tbb::spin_mutex,12,i:     662,805 msg/sec
                 tbb::spin_mutex,13,i:     584,499 msg/sec
                 tbb::spin_mutex,14,i:     539,740 msg/sec
     tbb::speculative_spin_mutex, 1,s:  25,282,041 msg/sec
     tbb::speculative_spin_mutex, 2,s:  11,176,623 msg/sec
     tbb::speculative_spin_mutex, 3,s:   6,761,575 msg/sec
     tbb::speculative_spin_mutex, 4,s:   5,153,753 msg/sec
     tbb::speculative_spin_mutex, 5,s:   4,205,610 msg/sec
     tbb::speculative_spin_mutex, 6,s:   3,612,442 msg/sec
     tbb::speculative_spin_mutex, 7,s:   3,065,214 msg/sec
     tbb::speculative_spin_mutex, 8,s:   1,352,080 msg/sec
     tbb::speculative_spin_mutex, 9,s:   1,160,678 msg/sec
     tbb::speculative_spin_mutex,10,s:   1,066,382 msg/sec
     tbb::speculative_spin_mutex,11,s:   1,026,199 msg/sec
     tbb::speculative_spin_mutex,12,s:   1,011,978 msg/sec
     tbb::speculative_spin_mutex,13,s:   1,017,080 msg/sec
     tbb::speculative_spin_mutex,14,s:   1,024,352 msg/sec
     tbb::speculative_spin_mutex, 1,i:  25,712,830 msg/sec
     tbb::speculative_spin_mutex, 2,i:  11,475,893 msg/sec
     tbb::speculative_spin_mutex, 3,i:   6,741,429 msg/sec
     tbb::speculative_spin_mutex, 4,i:   5,742,670 msg/sec
     tbb::speculative_spin_mutex, 5,i:   4,441,259 msg/sec
     tbb::speculative_spin_mutex, 6,i:   3,693,871 msg/sec
     tbb::speculative_spin_mutex, 7,i:   3,061,769 msg/sec
     tbb::speculative_spin_mutex, 8,i:   2,823,338 msg/sec
     tbb::speculative_spin_mutex, 9,i:   2,186,036 msg/sec
     tbb::speculative_spin_mutex,10,i:   1,886,794 msg/sec
     tbb::speculative_spin_mutex,11,i:   1,551,628 msg/sec
     tbb::speculative_spin_mutex,12,i:   1,400,297 msg/sec
     tbb::speculative_spin_mutex,13,i:   1,237,324 msg/sec
     tbb::speculative_spin_mutex,14,i:   1,167,975 msg/sec
   tbb::concurrent_bounded_queue, 1,s:   6,637,700 msg/sec
   tbb::concurrent_bounded_queue, 2,s:   5,345,404 msg/sec
   tbb::concurrent_bounded_queue, 3,s:   4,332,165 msg/sec
   tbb::concurrent_bounded_queue, 4,s:   3,755,615 msg/sec
   tbb::concurrent_bounded_queue, 5,s:   3,318,022 msg/sec
   tbb::concurrent_bounded_queue, 6,s:   2,914,071 msg/sec
   tbb::concurrent_bounded_queue, 7,s:   2,651,184 msg/sec
   tbb::concurrent_bounded_queue, 8,s:   1,290,823 msg/sec
   tbb::concurrent_bounded_queue, 9,s:   1,184,612 msg/sec
   tbb::concurrent_bounded_queue,10,s:   1,151,304 msg/sec
   tbb::concurrent_bounded_queue,11,s:   1,156,389 msg/sec
   tbb::concurrent_bounded_queue,12,s:   1,211,119 msg/sec
   tbb::concurrent_bounded_queue,13,s:   1,294,430 msg/sec
   tbb::concurrent_bounded_queue,14,s:   1,390,517 msg/sec
   tbb::concurrent_bounded_queue, 1,i:   6,639,286 msg/sec
   tbb::concurrent_bounded_queue, 2,i:   5,385,885 msg/sec
   tbb::concurrent_bounded_queue, 3,i:   4,280,521 msg/sec
   tbb::concurrent_bounded_queue, 4,i:   3,653,033 msg/sec
   tbb::concurrent_bounded_queue, 5,i:   3,281,292 msg/sec
   tbb::concurrent_bounded_queue, 6,i:   2,909,334 msg/sec
   tbb::concurrent_bounded_queue, 7,i:   2,653,561 msg/sec
   tbb::concurrent_bounded_queue, 8,i:   1,610,386 msg/sec
   tbb::concurrent_bounded_queue, 9,i:   1,583,546 msg/sec
   tbb::concurrent_bounded_queue,10,i:   1,900,371 msg/sec
   tbb::concurrent_bounded_queue,11,i:   1,445,269 msg/sec
   tbb::concurrent_bounded_queue,12,i:   1,580,865 msg/sec
   tbb::concurrent_bounded_queue,13,i:   1,308,312 msg/sec
   tbb::concurrent_bounded_queue,14,i:   1,224,566 msg/sec
                     AtomicQueue, 1,s:   7,604,581 msg/sec
                     AtomicQueue, 1,i:   7,825,169 msg/sec
                     AtomicQueue, 2,s:   5,572,647 msg/sec
                     AtomicQueue, 3,s:   3,383,863 msg/sec
                     AtomicQueue, 4,s:   2,782,673 msg/sec
                     AtomicQueue, 5,s:   2,395,066 msg/sec
                     AtomicQueue, 6,s:   2,147,622 msg/sec
                     AtomicQueue, 7,s:   1,942,732 msg/sec
                     AtomicQueue, 8,s:     916,626 msg/sec
                     AtomicQueue, 9,s:     834,747 msg/sec
                     AtomicQueue,10,s:     805,830 msg/sec
                     AtomicQueue,11,s:     785,872 msg/sec
                     AtomicQueue,12,s:     765,486 msg/sec
                     AtomicQueue,13,s:     789,963 msg/sec
                     AtomicQueue,14,s:     822,976 msg/sec
                     AtomicQueue, 2,i:   5,553,578 msg/sec
                     AtomicQueue, 3,i:   3,392,413 msg/sec
                     AtomicQueue, 4,i:   2,807,874 msg/sec
                     AtomicQueue, 5,i:   2,389,818 msg/sec
                     AtomicQueue, 6,i:   2,166,660 msg/sec
                     AtomicQueue, 7,i:   1,946,405 msg/sec
                     AtomicQueue, 8,i:   1,964,306 msg/sec
                     AtomicQueue, 9,i:   1,790,311 msg/sec
                     AtomicQueue,10,i:   1,640,552 msg/sec
                     AtomicQueue,11,i:   1,485,774 msg/sec
                     AtomicQueue,12,i:   1,374,122 msg/sec
                     AtomicQueue,13,i:   1,072,433 msg/sec
                     AtomicQueue,14,i:   1,008,506 msg/sec
                    AtomicQueueB, 1,s:   5,869,571 msg/sec
                    AtomicQueueB, 1,i:   5,865,507 msg/sec
                    AtomicQueueB, 2,s:   3,797,175 msg/sec
                    AtomicQueueB, 3,s:   3,314,361 msg/sec
                    AtomicQueueB, 4,s:   2,712,513 msg/sec
                    AtomicQueueB, 5,s:   2,331,628 msg/sec
                    AtomicQueueB, 6,s:   2,093,405 msg/sec
                    AtomicQueueB, 7,s:   1,900,751 msg/sec
                    AtomicQueueB, 8,s:     995,586 msg/sec
                    AtomicQueueB, 9,s:     858,389 msg/sec
                    AtomicQueueB,10,s:     804,890 msg/sec
                    AtomicQueueB,11,s:     781,528 msg/sec
                    AtomicQueueB,12,s:     785,165 msg/sec
                    AtomicQueueB,13,s:     815,560 msg/sec
                    AtomicQueueB,14,s:     832,863 msg/sec
                    AtomicQueueB, 2,i:   3,797,334 msg/sec
                    AtomicQueueB, 3,i:   3,311,131 msg/sec
                    AtomicQueueB, 4,i:   2,708,741 msg/sec
                    AtomicQueueB, 5,i:   2,333,624 msg/sec
                    AtomicQueueB, 6,i:   2,098,193 msg/sec
                    AtomicQueueB, 7,i:   1,901,595 msg/sec
                    AtomicQueueB, 8,i:   1,798,355 msg/sec
                    AtomicQueueB, 9,i:   1,688,102 msg/sec
                    AtomicQueueB,10,i:   1,554,962 msg/sec
                    AtomicQueueB,11,i:   1,445,090 msg/sec
                    AtomicQueueB,12,i:   1,145,494 msg/sec
                    AtomicQueueB,13,i:   1,161,922 msg/sec
                    AtomicQueueB,14,i:   1,039,508 msg/sec
             OptimistAtomicQueue, 1,s:  20,168,385 msg/sec
             OptimistAtomicQueue, 1,i:  21,137,347 msg/sec
             OptimistAtomicQueue, 2,s:  12,356,375 msg/sec
             OptimistAtomicQueue, 3,s:  12,953,153 msg/sec
             OptimistAtomicQueue, 4,s:  13,451,490 msg/sec
             OptimistAtomicQueue, 5,s:  13,471,836 msg/sec
             OptimistAtomicQueue, 6,s:  13,916,628 msg/sec
             OptimistAtomicQueue, 7,s:  14,225,242 msg/sec
             OptimistAtomicQueue, 8,s:   9,973,324 msg/sec
             OptimistAtomicQueue, 9,s:   8,707,798 msg/sec
             OptimistAtomicQueue,10,s:   8,340,254 msg/sec
             OptimistAtomicQueue,11,s:   8,400,873 msg/sec
             OptimistAtomicQueue,12,s:   8,317,128 msg/sec
             OptimistAtomicQueue,13,s:   8,631,368 msg/sec
             OptimistAtomicQueue,14,s:   8,865,258 msg/sec
             OptimistAtomicQueue, 2,i:  12,203,710 msg/sec
             OptimistAtomicQueue, 3,i:  13,022,103 msg/sec
             OptimistAtomicQueue, 4,i:  13,619,941 msg/sec
             OptimistAtomicQueue, 5,i:  13,595,800 msg/sec
             OptimistAtomicQueue, 6,i:  13,881,207 msg/sec
             OptimistAtomicQueue, 7,i:  14,186,493 msg/sec
             OptimistAtomicQueue, 8,i:  11,440,719 msg/sec
             OptimistAtomicQueue, 9,i:  10,067,242 msg/sec
             OptimistAtomicQueue,10,i:  10,193,610 msg/sec
             OptimistAtomicQueue,11,i:  10,445,408 msg/sec
             OptimistAtomicQueue,12,i:  10,629,201 msg/sec
             OptimistAtomicQueue,13,i:  10,959,737 msg/sec
             OptimistAtomicQueue,14,i:  11,355,651 msg/sec
            OptimistAtomicQueueB, 1,s:   8,496,077 msg/sec
            OptimistAtomicQueueB, 1,i:   8,461,275 msg/sec
            OptimistAtomicQueueB, 2,s:   7,303,177 msg/sec
            OptimistAtomicQueueB, 3,s:   7,515,108 msg/sec
            OptimistAtomicQueueB, 4,s:   7,527,393 msg/sec
            OptimistAtomicQueueB, 5,s:   7,477,190 msg/sec
            OptimistAtomicQueueB, 6,s:   7,558,416 msg/sec
            OptimistAtomicQueueB, 7,s:   7,649,903 msg/sec
            OptimistAtomicQueueB, 8,s:   5,169,613 msg/sec
            OptimistAtomicQueueB, 9,s:   5,096,798 msg/sec
            OptimistAtomicQueueB,10,s:   4,933,552 msg/sec
            OptimistAtomicQueueB,11,s:   4,819,396 msg/sec
            OptimistAtomicQueueB,12,s:   4,739,277 msg/sec
            OptimistAtomicQueueB,13,s:   4,722,058 msg/sec
            OptimistAtomicQueueB,14,s:   4,923,730 msg/sec
            OptimistAtomicQueueB, 2,i:   7,432,447 msg/sec
            OptimistAtomicQueueB, 3,i:   7,491,160 msg/sec
            OptimistAtomicQueueB, 4,i:   7,546,011 msg/sec
            OptimistAtomicQueueB, 5,i:   7,520,274 msg/sec
            OptimistAtomicQueueB, 6,i:   7,555,326 msg/sec
            OptimistAtomicQueueB, 7,i:   7,684,995 msg/sec
            OptimistAtomicQueueB, 8,i:   6,440,714 msg/sec
            OptimistAtomicQueueB, 9,i:   6,318,959 msg/sec
            OptimistAtomicQueueB,10,i:   6,251,009 msg/sec
            OptimistAtomicQueueB,11,i:   5,391,076 msg/sec
            OptimistAtomicQueueB,12,i:   5,581,528 msg/sec
            OptimistAtomicQueueB,13,i:   5,623,711 msg/sec
            OptimistAtomicQueueB,14,i:   5,672,253 msg/sec
                    AtomicQueue2, 1,s:   7,350,976 msg/sec
                    AtomicQueue2, 1,i:   7,411,926 msg/sec
                    AtomicQueue2, 2,s:   4,536,360 msg/sec
                    AtomicQueue2, 3,s:   3,395,749 msg/sec
                    AtomicQueue2, 4,s:   2,788,459 msg/sec
                    AtomicQueue2, 5,s:   2,380,246 msg/sec
                    AtomicQueue2, 6,s:   2,124,747 msg/sec
                    AtomicQueue2, 7,s:   1,956,727 msg/sec
                    AtomicQueue2, 8,s:     899,972 msg/sec
                    AtomicQueue2, 9,s:     829,363 msg/sec
                    AtomicQueue2,10,s:     775,101 msg/sec
                    AtomicQueue2,11,s:     748,661 msg/sec
                    AtomicQueue2,12,s:     747,095 msg/sec
                    AtomicQueue2,13,s:     769,127 msg/sec
                    AtomicQueue2,14,s:     818,401 msg/sec
                    AtomicQueue2, 2,i:   4,505,184 msg/sec
                    AtomicQueue2, 3,i:   3,383,746 msg/sec
                    AtomicQueue2, 4,i:   2,801,084 msg/sec
                    AtomicQueue2, 5,i:   2,391,243 msg/sec
                    AtomicQueue2, 6,i:   2,131,511 msg/sec
                    AtomicQueue2, 7,i:   1,952,597 msg/sec
                    AtomicQueue2, 8,i:   1,920,954 msg/sec
                    AtomicQueue2, 9,i:   1,807,726 msg/sec
                    AtomicQueue2,10,i:   1,664,080 msg/sec
                    AtomicQueue2,11,i:   1,506,525 msg/sec
                    AtomicQueue2,12,i:   1,355,762 msg/sec
                    AtomicQueue2,13,i:   1,064,725 msg/sec
                    AtomicQueue2,14,i:   1,000,898 msg/sec
                   AtomicQueueB2, 1,s:   5,249,953 msg/sec
                   AtomicQueueB2, 1,i:   5,244,218 msg/sec
                   AtomicQueueB2, 2,s:   3,435,512 msg/sec
                   AtomicQueueB2, 3,s:   3,144,773 msg/sec
                   AtomicQueueB2, 4,s:   2,750,697 msg/sec
                   AtomicQueueB2, 5,s:   2,386,218 msg/sec
                   AtomicQueueB2, 6,s:   2,149,256 msg/sec
                   AtomicQueueB2, 7,s:   1,962,276 msg/sec
                   AtomicQueueB2, 8,s:   1,172,790 msg/sec
                   AtomicQueueB2, 9,s:     891,138 msg/sec
                   AtomicQueueB2,10,s:     820,004 msg/sec
                   AtomicQueueB2,11,s:     784,149 msg/sec
                   AtomicQueueB2,12,s:     756,521 msg/sec
                   AtomicQueueB2,13,s:     779,657 msg/sec
                   AtomicQueueB2,14,s:     817,294 msg/sec
                   AtomicQueueB2, 2,i:   3,432,969 msg/sec
                   AtomicQueueB2, 3,i:   3,143,781 msg/sec
                   AtomicQueueB2, 4,i:   2,804,276 msg/sec
                   AtomicQueueB2, 5,i:   2,385,140 msg/sec
                   AtomicQueueB2, 6,i:   2,131,955 msg/sec
                   AtomicQueueB2, 7,i:   1,960,814 msg/sec
                   AtomicQueueB2, 8,i:   1,793,281 msg/sec
                   AtomicQueueB2, 9,i:   1,720,555 msg/sec
                   AtomicQueueB2,10,i:   1,553,397 msg/sec
                   AtomicQueueB2,11,i:   1,440,527 msg/sec
                   AtomicQueueB2,12,i:   1,172,567 msg/sec
                   AtomicQueueB2,13,i:   1,203,275 msg/sec
                   AtomicQueueB2,14,i:   1,005,099 msg/sec
            OptimistAtomicQueue2, 1,s:  11,846,564 msg/sec
            OptimistAtomicQueue2, 1,i:  11,654,922 msg/sec
            OptimistAtomicQueue2, 2,s:  11,248,094 msg/sec
            OptimistAtomicQueue2, 3,s:  12,120,794 msg/sec
            OptimistAtomicQueue2, 4,s:  12,964,736 msg/sec
            OptimistAtomicQueue2, 5,s:  12,933,566 msg/sec
            OptimistAtomicQueue2, 6,s:  13,241,886 msg/sec
            OptimistAtomicQueue2, 7,s:  13,840,364 msg/sec
            OptimistAtomicQueue2, 8,s:   9,521,843 msg/sec
            OptimistAtomicQueue2, 9,s:   8,772,740 msg/sec
            OptimistAtomicQueue2,10,s:   8,303,643 msg/sec
            OptimistAtomicQueue2,11,s:   8,181,566 msg/sec
            OptimistAtomicQueue2,12,s:   8,223,562 msg/sec
            OptimistAtomicQueue2,13,s:   8,313,471 msg/sec
            OptimistAtomicQueue2,14,s:   8,686,307 msg/sec
            OptimistAtomicQueue2, 2,i:  11,135,081 msg/sec
            OptimistAtomicQueue2, 3,i:  12,406,976 msg/sec
            OptimistAtomicQueue2, 4,i:  13,040,134 msg/sec
            OptimistAtomicQueue2, 5,i:  13,121,176 msg/sec
            OptimistAtomicQueue2, 6,i:  13,470,628 msg/sec
            OptimistAtomicQueue2, 7,i:  14,022,574 msg/sec
            OptimistAtomicQueue2, 8,i:   9,447,621 msg/sec
            OptimistAtomicQueue2, 9,i:   9,658,132 msg/sec
            OptimistAtomicQueue2,10,i:   9,962,758 msg/sec
            OptimistAtomicQueue2,11,i:  10,077,440 msg/sec
            OptimistAtomicQueue2,12,i:  10,395,167 msg/sec
            OptimistAtomicQueue2,13,i:  10,647,742 msg/sec
            OptimistAtomicQueue2,14,i:  10,984,241 msg/sec
           OptimistAtomicQueueB2, 1,s:   4,751,351 msg/sec
           OptimistAtomicQueueB2, 1,i:   4,745,667 msg/sec
           OptimistAtomicQueueB2, 2,s:   4,368,205 msg/sec
           OptimistAtomicQueueB2, 3,s:   4,568,961 msg/sec
           OptimistAtomicQueueB2, 4,s:   4,675,991 msg/sec
           OptimistAtomicQueueB2, 5,s:   4,714,680 msg/sec
           OptimistAtomicQueueB2, 6,s:   4,780,549 msg/sec
           OptimistAtomicQueueB2, 7,s:   4,855,503 msg/sec
           OptimistAtomicQueueB2, 8,s:   3,242,982 msg/sec
           OptimistAtomicQueueB2, 9,s:   3,085,869 msg/sec
           OptimistAtomicQueueB2,10,s:   3,111,579 msg/sec
           OptimistAtomicQueueB2,11,s:   3,137,654 msg/sec
           OptimistAtomicQueueB2,12,s:   3,161,465 msg/sec
           OptimistAtomicQueueB2,13,s:   3,229,051 msg/sec
           OptimistAtomicQueueB2,14,s:   3,336,685 msg/sec
           OptimistAtomicQueueB2, 2,i:   4,361,588 msg/sec
           OptimistAtomicQueueB2, 3,i:   4,588,378 msg/sec
           OptimistAtomicQueueB2, 4,i:   4,664,281 msg/sec
           OptimistAtomicQueueB2, 5,i:   4,700,126 msg/sec
           OptimistAtomicQueueB2, 6,i:   4,781,338 msg/sec
           OptimistAtomicQueueB2, 7,i:   4,884,318 msg/sec
           OptimistAtomicQueueB2, 8,i:   4,072,358 msg/sec
           OptimistAtomicQueueB2, 9,i:   3,381,178 msg/sec
           OptimistAtomicQueueB2,10,i:   3,854,170 msg/sec
           OptimistAtomicQueueB2,11,i:   3,419,538 msg/sec
           OptimistAtomicQueueB2,12,i:   3,456,504 msg/sec
           OptimistAtomicQueueB2,13,i:   3,444,965 msg/sec
           OptimistAtomicQueueB2,14,i:   3,517,353 msg/sec

---- Running ping-pong benchmarks (lower is better) ----
     boost::lockfree::spsc_queue: 0.000000313 sec/round-trip
          boost::lockfree::queue: 0.000000784 sec/round-trip
                pthread_spinlock: 0.000000467 sec/round-trip
   moodycamel::ReaderWriterQueue: 0.000000334 sec/round-trip
     moodycamel::ConcurrentQueue: 0.000000492 sec/round-trip
